time,seconds_elapsed,z,y,x
1747558353851089200,53.063089111328125,0.06851239502429962,-0.02317047119140625,-0.0012049898505210876
1747558353861089000,53.07308911132812,0.038259878754615784,-0.0423126220703125,0.012404140084981918
1747558353871089200,53.08308911132813,-0.029869653284549713,-0.09735965728759766,-0.0028814002871513367
1747558353881089000,53.093089111328126,-0.1381044089794159,-0.09731578826904297,-0.056633155792951584
1747558353891089200,53.103089111328124,-0.2245674580335617,-0.14994430541992188,-0.057932257652282715
1747558353901089000,53.11308911132812,-0.24883681535720825,-0.14751911163330078,-0.05487871170043945
1747558353911089200,53.12308911132813,-0.19779227674007416,-0.1690387725830078,-0.008958671241998672
1747558353921089000,53.133089111328125,-0.14998596906661987,-0.20014667510986328,0.07527969777584076
1747558353931089200,53.14308911132812,-0.04544774442911148,-0.15224647521972656,0.04706132039427757
1747558353941089000,53.15308911132813,-0.003791213035583496,-0.12591552734375,-0.0190901942551136
1747558353951089200,53.16308911132813,-0.04643207788467407,-0.11394214630126953,-0.08717618882656097
1747558353961089000,53.173089111328125,-0.0957651361823082,-0.06125354766845703,-0.13837094604969025
1747558353971089200,53.18308911132812,-0.018021389842033386,-0.0038013458251953125,-0.19456075131893158
1747558353981089000,53.19308911132813,0.024677932262420654,0.051255226135253906,-0.0673050582408905
1747558353991089200,53.203089111328126,0.021703876554965973,0.022516250610351562,0.027799276635050774
1747558354001089000,53.213089111328124,-0.052385441958904266,0.0033617019653320312,0.07721592485904694
1747558354011089200,53.22308911132812,-0.12067396193742752,-0.022973060607910156,0.10829992592334747
1747558354021089000,53.23308911132813,-0.17436930537223816,-0.09000205993652344,0.07801759988069534
1747558354031089200,53.243089111328125,-0.1848217397928238,-0.0157623291015625,0.0175064317882061
1747558354041089000,53.25308911132812,-0.2312280833721161,-0.1498098373413086,-0.003966856747865677
1747558354051089200,53.26308911132813,-0.048235923051834106,-0.049248695373535156,-0.0909895971417427
1747558354061089000,53.273089111328126,0.023470312356948853,-0.05164623260498047,-0.025649990886449814
1747558354071089200,53.283089111328124,-0.047922030091285706,0.0106048583984375,0.02716185711324215
1747558354081089000,53.29308911132812,-0.020542435348033905,-0.01809978485107422,-0.01804448291659355
1747558354091089200,53.30308911132813,-0.05558218061923981,-0.013302803039550781,-0.031837448477745056
1747558354101089000,53.313089111328125,-0.035567574203014374,0.001079559326171875,0.0070274146273732185
1747558354111089200,53.32308911132812,0.03460662066936493,-0.010886192321777344,0.0027633272111415863
1747558354121089000,53.33308911132813,0.08023031055927277,-0.02045726776123047,-0.0013142973184585571
1747558354131089200,53.343089111328126,0.02390109747648239,-0.025226593017578125,-0.07927840948104858
1747558354141089000,53.353089111328124,-0.02126900851726532,-0.02040863037109375,-0.041789811104536057
1747558354151089200,53.36308911132812,-0.09204640984535217,-0.020355224609375,0.014612171798944473
1747558354161089000,53.37308911132813,-0.14625439047813416,-0.010736465454101562,0.05403612554073334
1747558354171089200,53.383089111328125,-0.02132861316204071,0.025221824645996094,0.01676701195538044
1747558354181089000,53.39308911132812,0.0797872468829155,-0.0011005401611328125,0.06300415098667145
1747558354191089200,53.40308911132813,0.06492634862661362,-0.048996925354003906,-0.00643383152782917
1747558354201089000,53.41308911132813,-0.03229016065597534,-0.039402008056640625,0.13788637518882751
1747558354211089200,53.423089111328125,-0.10033024847507477,-0.08966350555419922,-0.06002601608633995
1747558354221089000,53.43308911132812,-0.12237493693828583,-0.10399341583251953,-0.1319458782672882
1747558354231089200,53.44308911132813,-0.13959550857543945,-0.17098712921142578,-0.06254617869853973
1747558354241089000,53.453089111328126,-0.14222468435764313,-0.15897369384765625,-0.07506459951400757
1747558354251089200,53.463089111328124,-0.21172143518924713,-0.16852474212646484,-0.04475304111838341
1747558354261089000,53.47308911132812,-0.27785658836364746,-0.15649700164794922,0.01878068782389164
1747558354271089200,53.48308911132813,-0.24269933998584747,-0.09898090362548828,0.0886225774884224
1747558354281089000,53.493089111328125,-0.15947802364826202,-0.07974910736083984,0.038022272288799286
1747558354291089200,53.50308911132812,-0.09853518009185791,-0.04139137268066406,-0.06251402944326401
1747558354301089000,53.51308911132813,-0.10776187479496002,-0.019797325134277344,-0.05213262885808945
1747558354311089200,53.523089111328126,-0.09286707639694214,-0.0053653717041015625,-0.07518237829208374
1747558354321089000,53.533089111328124,0.000414431095123291,0.004246711730957031,-0.07626228034496307
1747558354331089200,53.54308911132812,0.05368190258741379,0.011445045471191406,0.030392508953809738
1747558354341089000,53.55308911132813,0.0416109561920166,0.011439323425292969,0.037728842347860336
1747558354351089200,53.563089111328125,0.06778467446565628,0.004265785217285156,0.030811026692390442
1747558354361089000,53.57308911132812,0.07990939915180206,-0.012495994567871094,-0.004220247268676758
1747558354371089200,53.58308911132813,0.0640215128660202,-0.0627450942993164,-0.02194879576563835
1747558354381089000,53.593089111328126,0.00799684226512909,-0.08904266357421875,-0.04698620364069939
1747558354391089200,53.603089111328124,-0.19560031592845917,-0.11295127868652344,-0.05775924026966095
1747558354401089000,53.61308911132812,-0.3238426446914673,-0.14639949798583984,-0.02285422384738922
1747558354411089200,53.62308911132813,-0.30377545952796936,-0.167877197265625,0.01656505838036537
1747558354421089000,53.633089111328125,-0.2503548264503479,-0.18218231201171875,0.03165537118911743
1747558354431089200,53.64308911132812,-0.12993161380290985,-0.14141273498535156,-0.018253739923238754
1747558354441089000,53.65308911132813,-0.04882510006427765,-0.1389760971069336,-0.06540536880493164
1747558354451089200,53.66308911132813,0.042829662561416626,-0.11502838134765625,-0.09548136591911316
1747558354461089000,53.673089111328125,0.09244213998317719,-0.055176734924316406,-0.06800415366888046
1747558354471089200,53.68308911132812,0.1357002705335617,-0.03367328643798828,-0.017473116517066956
1747558354481089000,53.69308911132813,0.11656419187784195,-0.021744728088378906,-0.046015314757823944
1747558354491089200,53.703089111328126,0.14800094068050385,-0.016991615295410156,-0.10274170339107513
1747558354501089000,53.713089111328124,0.12932313978672028,0.014113426208496094,-0.14472469687461853
1747558354511089200,53.72308911132812,0.094206802546978,0.040427207946777344,-0.13668255507946014
1747558354521089000,53.73308911132813,0.01175941526889801,0.033229827880859375,-0.09812426567077637
1747558354531089200,53.743089111328125,-0.046658292412757874,0.030809402465820312,-0.030646484345197678
1747558354541089000,53.75308911132812,-0.01626431941986084,0.011660575866699219,-0.019339196383953094
1747558354551089200,53.76308911132813,0.021261394023895264,-0.02667999267578125,-0.01339782401919365
1747558354561089000,53.773089111328126,-0.15075230598449707,0.02359485626220703,0.06467092037200928
1747558354571089200,53.783089111328124,-0.04835692048072815,-0.00032806396484375,0.1324719488620758
1747558354581089000,53.79308911132812,0.05998130887746811,-0.02905559539794922,0.12159809470176697
1747558354591089200,53.80308911132813,-0.11322657763957977,-0.00029850006103515625,-0.03674100339412689
1747558354601089000,53.813089111328125,-0.14283962547779083,0.011757850646972656,0.10463234037160873
1747558354611089200,53.82308911132812,-0.015024542808532715,0.02857208251953125,0.1782674789428711
1747558354621089000,53.83308911132813,0.20903904736042023,-0.09589958190917969,0.19984599947929382
1747558354631089200,53.843089111328126,0.14870353043079376,0.06933784484863281,-0.02904372289776802
1747558354641089000,53.853089111328124,0.15056757628917694,0.02632617950439453,-0.01745850220322609
1747558354651089200,53.86308911132812,-0.11677286028862,-0.19380950927734375,0.28281304240226746
1747558354661089000,53.87308911132813,-0.26802897453308105,0.03857135772705078,0.11320962011814117
1747558354671089200,53.883089111328125,-0.3164730370044708,-0.06901073455810547,0.015924420207738876
1747558354681089000,53.89308911132812,-0.07685820758342743,-0.12153911590576172,-0.17798779904842377
1747558354691089200,53.90308911132813,0.000015780329704284668,-0.14298248291015625,-0.059279292821884155
1747558354701089000,53.91308911132813,-0.014914646744728088,-0.14053726196289062,-0.15928950905799866
1747558354711089200,53.923089111328125,-0.09880466759204865,-0.1883392333984375,-0.14997926354408264
1747558354721089000,53.93308911132812,-0.17135843634605408,-0.07816314697265625,-0.11541035026311874
1747558354731089200,53.94308911132813,-0.22450551390647888,-0.12120723724365234,-0.008862815797328949
1747558354741089000,53.953089111328126,-0.2271452099084854,-0.10918045043945312,0.08288169652223587
1747558354751089200,53.963089111328124,-0.2755710780620575,-0.08999061584472656,0.06134878471493721
1747558354761089000,53.97308911132812,-0.16323533654212952,-0.07317161560058594,0.09695786237716675
1747558354771089200,53.98308911132813,-0.04539455473423004,-0.06599235534667969,0.01634644716978073
1747558354781089000,53.993089111328125,-0.002160385251045227,-0.042064666748046875,0.00010228902101516724
1747558354791089200,54.00308911132812,-0.027568399906158447,-0.010933876037597656,-0.08300385624170303
1747558354801089000,54.01308911132813,-0.05948270857334137,-0.0013217926025390625,-0.1605503261089325
1747558354811089200,54.023089111328126,-0.08892565965652466,-0.0060672760009765625,-0.16317424178123474
1747558354821089000,54.033089111328124,-0.09449498355388641,-0.0012331008911132812,-0.16078999638557434
1747558354831089200,54.04308911132812,-0.08101299405097961,0.02035045623779297,-0.1462920904159546
1747558354841089000,54.05308911132813,-0.013028398156166077,0.008411407470703125,-0.15364830195903778
1747558354851089200,54.063089111328125,0.030565813183784485,-0.010746955871582031,-0.16363047063350677
1747558354861089000,54.07308911132812,-0.05947335064411163,-0.0035495758056640625,-0.03308218717575073
1747558354871089200,54.08308911132813,-0.1629670262336731,0.008453369140625,0.0485655814409256
1747558354881089000,54.093089111328126,-0.14606033265590668,-0.005862236022949219,0.03176262602210045
1747558354891089200,54.103089111328124,-0.12000700831413269,-0.022573471069335938,-0.032436877489089966
1747558354901089000,54.11308911132812,-0.08712533116340637,-0.034506797790527344,-0.06231090426445007
1747558354911089200,54.12308911132813,-0.03334987163543701,-0.022521018981933594,-0.08986585587263107
1747558354921089000,54.133089111328125,0.067819744348526,-0.03448677062988281,-0.09844078868627548
1747558354931089200,54.14308911132812,0.08727671205997467,-0.05364227294921875,-0.059569213539361954
1747558354941089000,54.15308911132813,0.04962943494319916,-0.029699325561523438,-0.05702449381351471
1747558354951089200,54.16308911132813,0.09389407932758331,0.011021614074707031,0.02647445909678936
1747558354961089000,54.173089111328125,0.022764787077903748,-0.06319808959960938,-0.06749328970909119
1747558354971089200,54.18308911132812,-0.062472522258758545,-0.077545166015625,-0.024020638316869736
1747558354981089000,54.19308911132813,-0.16089025139808655,-0.09427642822265625,0.08351590484380722
1747558354991089200,54.203089111328126,-0.1871504783630371,-0.15407180786132812,0.05959785357117653
1747558355001089000,54.213089111328124,-0.18716919422149658,-0.16358566284179688,0.06223726272583008
1747558355011089200,54.22308911132812,-0.10367432236671448,-0.14918041229248047,0.07205664366483688
1747558355021089000,54.23308911132813,-0.09987550973892212,-0.18027687072753906,0.07437427341938019
1747558355031089200,54.243089111328125,-0.07951074838638306,-0.13477420806884766,0.09055296331644058
1747558355041089000,54.25308911132812,-0.03630700707435608,-0.16111278533935547,0.04189736396074295
1747558355051089200,54.26308911132813,0.021033436059951782,-0.24737167358398438,-0.03229425102472305
1747558355061089000,54.273089111328126,-0.08926060795783997,-0.23787498474121094,-0.11094927042722702
1747558355071089200,54.283089111328124,-0.18463176488876343,-0.24751853942871094,0.02827303111553192
1747558355081089000,54.29308911132812,-0.18863517045974731,-0.2547426223754883,-0.12269407510757446
1747558355091089200,54.30308911132813,-0.005018144845962524,-0.185394287109375,-0.06514876335859299
1747558355101089000,54.313089111328125,-0.481059193611145,-0.1831369400024414,-0.036810558289289474
1747558355111089200,54.32308911132812,-0.0960690975189209,-0.04435443878173828,0.16672435402870178
1747558355121089000,54.33308911132813,-0.17003919184207916,-0.02295684814453125,0.11157412827014923
1747558355131089200,54.343089111328126,-0.05287700891494751,-0.020753860473632812,0.37749066948890686
1747558355141089000,54.353089111328124,0.12957915663719177,0.038878440856933594,0.24188245832920074
1747558355151089200,54.36308911132812,0.23872925341129303,0.16313648223876953,0.18751637637615204
1747558355161089000,54.37308911132813,0.4945277273654938,0.12221431732177734,0.0972299575805664
1747558355171089200,54.383089111328125,0.40285366773605347,0.16031646728515625,-0.01625058613717556
1747558355181089000,54.39308911132812,0.46902212500572205,0.22001361846923828,0.008793547749519348
1747558355191089200,54.40308911132813,0.37622401118278503,0.20551776885986328,0.037877894937992096
1747558355201089000,54.41308911132813,0.25463995337486267,0.15036869049072266,-0.031448155641555786
1747558355211089200,54.423089111328125,0.027632102370262146,0.11921024322509766,-0.07152415066957474
1747558355221089000,54.43308911132812,-0.03192250430583954,0.10245227813720703,0.05643383413553238
1747558355231089200,54.44308911132813,-0.04370644688606262,0.045013427734375,-0.02458849921822548
